Variable,ParamWeight
DisgustS1_gmc_x_DisgustR2_gmc,0
DisgustS1_gmc_x_identification_sol_gmc,0
DisgustS1_gmc_x_identification_sat_gmc,0
DisgustS1_gmc_x_identification_cen_gmc,0
DisgustS1_gmc_x_identification_selfinvestment_gmc,0
DisgustS1_gmc_x_contact_quality_gmc,0
DisgustS1_gmc_x_contact_friends_gmc,0
DisgustS1_gmc_x_contact_friendsz_gmc,0
DisgustS1_gmc_x_b5a_gmc,0
DisgustS1_gmc_x_generalized_challdiff_gmc,0
DisgustS1_gmc_x_generalized_probdiff_gmc,0
DisgustS1_gmc_x_generalized_gmc,0
DisgustS1_gmc_x_disgust_p_gmc,0
DisgustS1_gmc_x_disgust_s_gmc,0
DisgustS1_gmc_x_disgust_r_gmc,0
DisgustS2_gmc_x_DisgustS3_gmc,0
DisgustS2_gmc_x_DisgustS4_gmc,0
DisgustS2_gmc_x_DisgustR1_gmc,0
DisgustS2_gmc_x_DisgustR2_gmc,0
DisgustS2_gmc_x_identification_sol_gmc,0
DisgustS2_gmc_x_identification_sat_gmc,0
DisgustS2_gmc_x_identification_cen_gmc,0
DisgustS2_gmc_x_identification_selfinvestment_gmc,0
DisgustS2_gmc_x_contact_quality_gmc,0
DisgustS2_gmc_x_contact_friends_gmc,0
DisgustS2_gmc_x_contact_friendsz_gmc,0
DisgustS2_gmc_x_b5a_gmc,0
DisgustS2_gmc_x_generalized_challdiff_gmc,0
DisgustS2_gmc_x_generalized_probdiff_gmc,0
DisgustS2_gmc_x_generalized_gmc,0
DisgustS2_gmc_x_disgust_p_gmc,0
DisgustS2_gmc_x_disgust_s_gmc,0
DisgustS2_gmc_x_disgust_r_gmc,0
DisgustS3_gmc_x_DisgustS4_gmc,0
DisgustS3_gmc_x_DisgustR1_gmc,0
DisgustS3_gmc_x_DisgustR2_gmc,0
DisgustS3_gmc_x_symbolic_gmc,0
DisgustS3_gmc_x_identification_sol_gmc,0
DisgustS3_gmc_x_identification_sat_gmc,0
DisgustS3_gmc_x_identification_cen_gmc,0
DisgustS3_gmc_x_identification_selfinvestment_gmc,0
DisgustS3_gmc_x_contact_quality_gmc,0
DisgustS3_gmc_x_contact_friends_gmc,0
DisgustS3_gmc_x_contact_friendsz_gmc,0
DisgustS3_gmc_x_b5a_gmc,0
DisgustS3_gmc_x_generalized_challdiff_gmc,0
DisgustS3_gmc_x_generalized_probdiff_gmc,0
DisgustS3_gmc_x_generalized_gmc,0
DisgustS3_gmc_x_disgust_p_gmc,0
DisgustS3_gmc_x_disgust_s_gmc,0
DisgustS3_gmc_x_disgust_r_gmc,0
DisgustS4_gmc_x_DisgustR1_gmc,0
DisgustS4_gmc_x_DisgustR2_gmc,0
DisgustS4_gmc_x_symbolic_gmc,0
DisgustS4_gmc_x_identification_sol_gmc,0
DisgustS4_gmc_x_identification_sat_gmc,0
DisgustS4_gmc_x_identification_cen_gmc,0
DisgustS4_gmc_x_identification_selfinvestment_gmc,0
DisgustS4_gmc_x_contact_quality_gmc,0
DisgustS4_gmc_x_contact_friends_gmc,0
DisgustS4_gmc_x_contact_friendsz_gmc,0
DisgustS4_gmc_x_b5a_gmc,0
DisgustS4_gmc_x_generalized_challdiff_gmc,0
DisgustS4_gmc_x_generalized_probdiff_gmc,0
DisgustS4_gmc_x_generalized_gmc,0
DisgustS4_gmc_x_disgust_p_gmc,0
DisgustS4_gmc_x_disgust_s_gmc,0
DisgustS4_gmc_x_disgust_r_gmc,0
DisgustR1_gmc_x_DisgustR2_gmc,0
DisgustR1_gmc_x_symbolic_gmc,0
DisgustR1_gmc_x_identification_sol_gmc,0
DisgustR1_gmc_x_identification_sat_gmc,0
DisgustR1_gmc_x_identification_cen_gmc,0
DisgustR1_gmc_x_identification_selfinvestment_gmc,0
DisgustR1_gmc_x_contact_quality_gmc,0
DisgustR1_gmc_x_contact_friends_gmc,0
DisgustR1_gmc_x_contact_friendsz_gmc,0
DisgustR1_gmc_x_b5a_gmc,0
DisgustR1_gmc_x_generalized_challdiff_gmc,0
DisgustR1_gmc_x_generalized_probdiff_gmc,0
DisgustR1_gmc_x_generalized_gmc,0
DisgustR1_gmc_x_disgust_p_gmc,0
DisgustR1_gmc_x_disgust_s_gmc,0
DisgustR1_gmc_x_disgust_r_gmc,0
DisgustR2_gmc_x_symbolic_gmc,0
DisgustR2_gmc_x_identification_sol_gmc,0
DisgustR2_gmc_x_identification_sat_gmc,0
DisgustR2_gmc_x_identification_cen_gmc,0
DisgustR2_gmc_x_identification_selfinvestment_gmc,0
DisgustR2_gmc_x_contact_quality_gmc,0
DisgustR2_gmc_x_contact_friends_gmc,0
DisgustR2_gmc_x_contact_friendsz_gmc,0
DisgustR2_gmc_x_b5a_gmc,0
DisgustR2_gmc_x_generalized_challdiff_gmc,0
DisgustR2_gmc_x_generalized_probdiff_gmc,0
DisgustR2_gmc_x_generalized_gmc,0
DisgustR2_gmc_x_disgust_p_gmc,0
DisgustR2_gmc_x_disgust_s_gmc,0
DisgustR2_gmc_x_disgust_r_gmc,0
symbolic_gmc_x_identification_sol_gmc,0
symbolic_gmc_x_identification_sat_gmc,0
symbolic_gmc_x_identification_cen_gmc,0
symbolic_gmc_x_identification_selfinvestment_gmc,0
symbolic_gmc_x_contact_quality_gmc,0
symbolic_gmc_x_contact_friends_gmc,0
symbolic_gmc_x_contact_friendsz_gmc,0
symbolic_gmc_x_b5a_gmc,0
symbolic_gmc_x_generalized_challdiff_gmc,0
symbolic_gmc_x_generalized_probdiff_gmc,0
symbolic_gmc_x_generalized_gmc,0
symbolic_gmc_x_disgust_p_gmc,0
symbolic_gmc_x_disgust_s_gmc,0
symbolic_gmc_x_disgust_r_gmc,0
identification_sol_gmc_x_identification_sat_gmc,0
identification_sol_gmc_x_identification_cen_gmc,0
identification_sol_gmc_x_identification_selfinvestment_gmc,0
identification_sol_gmc_x_contact_quality_gmc,0
identification_sol_gmc_x_contact_friends_gmc,0
identification_sol_gmc_x_contact_friendsz_gmc,0
identification_sol_gmc_x_b5a_gmc,0
identification_sol_gmc_x_generalized_challdiff_gmc,0
identification_sol_gmc_x_generalized_probdiff_gmc,0
identification_sol_gmc_x_generalized_gmc,0
identification_sol_gmc_x_disgust_p_gmc,0
identification_sol_gmc_x_disgust_s_gmc,0
identification_sol_gmc_x_disgust_r_gmc,0
identification_sat_gmc_x_identification_cen_gmc,0
identification_sat_gmc_x_identification_selfinvestment_gmc,0
identification_sat_gmc_x_contact_quality_gmc,0
identification_sat_gmc_x_contact_friends_gmc,0
identification_sat_gmc_x_contact_friendsz_gmc,0
identification_sat_gmc_x_b5a_gmc,0
identification_sat_gmc_x_generalized_challdiff_gmc,0
identification_sat_gmc_x_generalized_probdiff_gmc,0
identification_sat_gmc_x_generalized_gmc,0
identification_sat_gmc_x_disgust_p_gmc,0
identification_sat_gmc_x_disgust_s_gmc,0
identification_sat_gmc_x_disgust_r_gmc,0
identification_cen_gmc_x_identification_selfinvestment_gmc,0
identification_cen_gmc_x_contact_quality_gmc,0
identification_cen_gmc_x_contact_friends_gmc,0
identification_cen_gmc_x_contact_friendsz_gmc,0
identification_cen_gmc_x_b5a_gmc,0
identification_cen_gmc_x_generalized_challdiff_gmc,0
identification_cen_gmc_x_generalized_probdiff_gmc,0
identification_cen_gmc_x_generalized_gmc,0
identification_cen_gmc_x_disgust_p_gmc,0
identification_cen_gmc_x_disgust_s_gmc,0
identification_cen_gmc_x_disgust_r_gmc,0
identification_selfinvestment_gmc_x_contact_quality_gmc,0
identification_selfinvestment_gmc_x_contact_friends_gmc,0
identification_selfinvestment_gmc_x_contact_friendsz_gmc,0
identification_selfinvestment_gmc_x_b5a_gmc,0
identification_selfinvestment_gmc_x_generalized_challdiff_gmc,0
identification_selfinvestment_gmc_x_generalized_probdiff_gmc,0
identification_selfinvestment_gmc_x_generalized_gmc,0
identification_selfinvestment_gmc_x_disgust_p_gmc,0
identification_selfinvestment_gmc_x_disgust_s_gmc,0
identification_selfinvestment_gmc_x_disgust_r_gmc,0
contact_quality_gmc_x_contact_friends_gmc,0
contact_quality_gmc_x_contact_friendsz_gmc,0
contact_quality_gmc_x_b5a_gmc,0
contact_quality_gmc_x_generalized_challdiff_gmc,0
contact_quality_gmc_x_generalized_probdiff_gmc,0
contact_quality_gmc_x_generalized_gmc,0
contact_quality_gmc_x_disgust_p_gmc,0
contact_quality_gmc_x_disgust_s_gmc,0
contact_quality_gmc_x_disgust_r_gmc,0
contact_friends_gmc_x_contact_friendsz_gmc,0
contact_friends_gmc_x_b5a_gmc,0
contact_friends_gmc_x_generalized_challdiff_gmc,0
contact_friends_gmc_x_generalized_probdiff_gmc,0
contact_friends_gmc_x_generalized_gmc,0
contact_friends_gmc_x_disgust_p_gmc,0
contact_friends_gmc_x_disgust_s_gmc,0
contact_friends_gmc_x_disgust_r_gmc,0
contact_friendsz_gmc_x_b5a_gmc,0
contact_friendsz_gmc_x_generalized_challdiff_gmc,0
contact_friendsz_gmc_x_generalized_probdiff_gmc,0
contact_friendsz_gmc_x_generalized_gmc,0
contact_friendsz_gmc_x_disgust_p_gmc,0
contact_friendsz_gmc_x_disgust_s_gmc,0
contact_friendsz_gmc_x_disgust_r_gmc,0
b5a_gmc_x_generalized_challdiff_gmc,0
b5a_gmc_x_generalized_probdiff_gmc,0
b5a_gmc_x_generalized_gmc,0
b5a_gmc_x_disgust_p_gmc,0
b5a_gmc_x_disgust_s_gmc,0
b5a_gmc_x_disgust_r_gmc,0
generalized_challdiff_gmc_x_generalized_probdiff_gmc,0
generalized_challdiff_gmc_x_generalized_gmc,0
generalized_challdiff_gmc_x_disgust_p_gmc,0
generalized_challdiff_gmc_x_disgust_s_gmc,0
generalized_challdiff_gmc_x_disgust_r_gmc,0
generalized_probdiff_gmc_x_disgust_p_gmc,0
generalized_probdiff_gmc_x_disgust_s_gmc,0
generalized_probdiff_gmc_x_disgust_r_gmc,0
generalized_gmc_x_disgust_p_gmc,0
generalized_gmc_x_disgust_s_gmc,0
generalized_gmc_x_disgust_r_gmc,0
disgust_p_gmc_x_disgust_s_gmc,0
disgust_p_gmc_x_disgust_r_gmc,0
disgust_s_gmc_x_disgust_r_gmc,0
sThreat1_log,0
sThreat2_log,0
sThreat4_log,0
Identification1_log,0
Identification2_log,0
Identification3_log,0
Identification4_log,0
Identification5_log,0
Identification6_log,0
Identification7_log,0
Identification8_log,0
Identification9_log,0
Identification10_log,0
ContactQ1_log,0
ContactQ2_log,0
ContactQ3_log,0
ContactN1_log,0
Agreeable1_log,0
Agreeable2_log,0
rThreatIG2_log,0
rThreatOG1_log,0
rThreatOG2_log,0
DisgustP1_log,0
DisgustP2_log,0
DisgustP3_log,0
DisgustP4_log,0
DisgustP5_log,0
DisgustP6_log,0
DisgustS1_log,0
DisgustS2_log,0
DisgustS3_log,0
DisgustS4_log,0
DisgustR1_log,0
DisgustR2_log,0
contact_friends_log,0
sThreat1_d_sThreat2_mD_log,0
sThreat1_d_sThreat3_mD_log,0
sThreat1_d_sThreat4_mD_log,0
sThreat1_d_Identification1_mD_log,0
sThreat1_d_Identification2_mD_log,0
sThreat1_d_Identification3_mD_log,0
sThreat1_d_Identification4_mD_log,0
sThreat1_d_Identification5_mD_log,0
sThreat1_d_Identification6_mD_log,0
sThreat1_d_Identification7_mD_log,0
sThreat1_d_Identification8_mD_log,0
sThreat1_d_Identification9_mD_log,0
sThreat1_d_Identification10_mD_log,0
sThreat1_d_ContactQ1_mD_log,0
sThreat1_d_ContactQ2_mD_log,0
sThreat1_d_ContactQ3_mD_log,0
sThreat1_d_ContactN1_mD_log,0
sThreat1_d_Agreeable1_mD_log,0
sThreat1_d_Agreeable2_mD_log,0
sThreat1_d_rThreatIG1_mD_log,0
sThreat1_d_rThreatIG2_mD_log,0
sThreat1_d_rThreatOG1_mD_log,0
sThreat1_d_DisgustP1_mD_log,0
sThreat1_d_DisgustP2_mD_log,0
sThreat1_d_DisgustP3_mD_log,0
sThreat1_d_DisgustP4_mD_log,0
sThreat1_d_DisgustP5_mD_log,0
sThreat1_d_DisgustP6_mD_log,0
sThreat1_d_DisgustS1_mD_log,0
sThreat1_d_DisgustS2_mD_log,0
sThreat1_d_DisgustS3_mD_log,0
sThreat1_d_DisgustS4_mD_log,0
sThreat1_d_DisgustR1_mD_log,0
sThreat1_d_DisgustR2_mD_log,0
sThreat1_d_symbolic_mD_log,0
sThreat1_d_identification_sol_mD_log,0
sThreat1_d_identification_sat_mD_log,0
sThreat1_d_identification_cen_mD_log,0
sThreat1_d_identification_selfinvestment_mD_log,0
sThreat1_d_contact_quality_mD_log,0
sThreat1_d_contact_friends_mD_log,0
sThreat1_d_contact_friendsz_mD_log,0
sThreat1_d_b5a_mD_log,0
sThreat1_d_generalized_challdiff_mD_log,0
sThreat1_d_generalized_probdiff_mD_log,0
sThreat1_d_generalized_mD_log,0
sThreat1_d_disgust_p_mD_log,0
sThreat1_d_disgust_s_mD_log,0
sThreat1_d_disgust_r_mD_log,0
sThreat2_d_sThreat3_mD_log,0
sThreat2_d_sThreat4_mD_log,0
sThreat2_d_Identification1_mD_log,0
sThreat2_d_Identification2_mD_log,0
sThreat2_d_Identification3_mD_log,0
sThreat2_d_Identification4_mD_log,0
sThreat2_d_Identification5_mD_log,0
sThreat2_d_Identification6_mD_log,0
sThreat2_d_Identification7_mD_log,0
sThreat2_d_Identification8_mD_log,0
sThreat2_d_Identification9_mD_log,0
sThreat2_d_Identification10_mD_log,0
sThreat2_d_ContactQ1_mD_log,0
sThreat2_d_ContactQ2_mD_log,0
sThreat2_d_ContactQ3_mD_log,0
sThreat2_d_ContactN1_mD_log,0
sThreat2_d_Agreeable1_mD_log,0
sThreat2_d_Agreeable2_mD_log,0
sThreat2_d_rThreatIG1_mD_log,0
sThreat2_d_rThreatIG2_mD_log,0
sThreat2_d_rThreatOG1_mD_log,0
sThreat2_d_rThreatOG2_mD_log,0
sThreat2_d_DisgustP1_mD_log,0
sThreat2_d_DisgustP2_mD_log,0
sThreat2_d_DisgustP3_mD_log,0
sThreat2_d_DisgustP4_mD_log,0
sThreat2_d_DisgustP5_mD_log,0
sThreat2_d_DisgustP6_mD_log,0
sThreat2_d_DisgustS1_mD_log,0
sThreat2_d_DisgustS2_mD_log,0
sThreat2_d_DisgustS3_mD_log,0
sThreat2_d_DisgustS4_mD_log,0
sThreat2_d_DisgustR1_mD_log,0
sThreat2_d_DisgustR2_mD_log,0
sThreat2_d_symbolic_mD_log,0
sThreat2_d_identification_sol_mD_log,0
sThreat2_d_identification_sat_mD_log,0
sThreat2_d_identification_cen_mD_log,0
sThreat2_d_identification_selfinvestment_mD_log,0
sThreat2_d_contact_quality_mD_log,0
sThreat2_d_contact_friends_mD_log,0
sThreat2_d_contact_friendsz_mD_log,0
sThreat2_d_b5a_mD_log,0
sThreat2_d_generalized_challdiff_mD_log,0
sThreat2_d_generalized_probdiff_mD_log,0
sThreat2_d_generalized_mD_log,0
sThreat2_d_disgust_p_mD_log,0
sThreat2_d_disgust_s_mD_log,0
sThreat2_d_disgust_r_mD_log,0
sThreat3_d_sThreat4_mD_log,0
sThreat3_d_Identification1_mD_log,0
sThreat3_d_Identification2_mD_log,0
sThreat3_d_Identification3_mD_log,0
sThreat3_d_Identification4_mD_log,0
sThreat3_d_Identification5_mD_log,0
sThreat3_d_Identification6_mD_log,0
sThreat3_d_Identification7_mD_log,0
sThreat3_d_Identification8_mD_log,0
sThreat3_d_Identification9_mD_log,0
sThreat3_d_Identification10_mD_log,0
sThreat3_d_ContactQ1_mD_log,0
sThreat3_d_ContactQ2_mD_log,0
sThreat3_d_ContactQ3_mD_log,0
sThreat3_d_ContactN1_mD_log,0
sThreat3_d_Agreeable1_mD_log,0
sThreat3_d_Agreeable2_mD_log,0
sThreat3_d_rThreatIG1_mD_log,0
sThreat3_d_rThreatIG2_mD_log,0
sThreat3_d_rThreatOG1_mD_log,0
sThreat3_d_rThreatOG2_mD_log,0
sThreat3_d_DisgustP1_mD_log,0
sThreat3_d_DisgustP2_mD_log,0
sThreat3_d_DisgustP3_mD_log,0
sThreat3_d_DisgustP4_mD_log,0
sThreat3_d_DisgustP5_mD_log,0
sThreat3_d_DisgustP6_mD_log,0
sThreat3_d_DisgustS1_mD_log,0
sThreat3_d_DisgustS2_mD_log,0
sThreat3_d_DisgustS3_mD_log,0
sThreat3_d_DisgustS4_mD_log,0
sThreat3_d_DisgustR1_mD_log,0
sThreat3_d_DisgustR2_mD_log,0
sThreat3_d_symbolic_mD_log,0
sThreat3_d_identification_sol_mD_log,0
sThreat3_d_identification_sat_mD_log,0
sThreat3_d_identification_cen_mD_log,0
sThreat3_d_identification_selfinvestment_mD_log,0
sThreat3_d_contact_quality_mD_log,0
sThreat3_d_contact_friends_mD_log,0
sThreat3_d_contact_friendsz_mD_log,0
sThreat3_d_b5a_mD_log,0
sThreat3_d_generalized_challdiff_mD_log,0
sThreat3_d_generalized_probdiff_mD_log,0
sThreat3_d_generalized_mD_log,0
sThreat3_d_disgust_p_mD_log,0
sThreat3_d_disgust_s_mD_log,0
sThreat3_d_disgust_r_mD_log,0
sThreat4_d_Identification1_mD_log,0
sThreat4_d_Identification2_mD_log,0
sThreat4_d_Identification3_mD_log,0
sThreat4_d_Identification4_mD_log,0
sThreat4_d_Identification5_mD_log,0
sThreat4_d_Identification6_mD_log,0
sThreat4_d_Identification7_mD_log,0
sThreat4_d_Identification8_mD_log,0
sThreat4_d_Identification9_mD_log,0
sThreat4_d_Identification10_mD_log,0
sThreat4_d_ContactQ1_mD_log,0
sThreat4_d_ContactQ2_mD_log,0
sThreat4_d_ContactQ3_mD_log,0
sThreat4_d_ContactN1_mD_log,0
sThreat4_d_Agreeable1_mD_log,0
sThreat4_d_Agreeable2_mD_log,0
sThreat4_d_rThreatIG1_mD_log,0
sThreat4_d_rThreatIG2_mD_log,0
sThreat4_d_rThreatOG1_mD_log,0
sThreat4_d_rThreatOG2_mD_log,0
sThreat4_d_DisgustP1_mD_log,0
sThreat4_d_DisgustP2_mD_log,0
sThreat4_d_DisgustP3_mD_log,0
sThreat4_d_DisgustP4_mD_log,0
sThreat4_d_DisgustP5_mD_log,0
sThreat4_d_DisgustP6_mD_log,0
sThreat4_d_DisgustS1_mD_log,0
sThreat4_d_DisgustS2_mD_log,0
sThreat4_d_DisgustS3_mD_log,0
sThreat4_d_DisgustS4_mD_log,0
sThreat4_d_DisgustR1_mD_log,0
sThreat4_d_DisgustR2_mD_log,0
sThreat4_d_symbolic_mD_log,0
sThreat4_d_identification_sol_mD_log,0
sThreat4_d_identification_sat_mD_log,0
sThreat4_d_identification_cen_mD_log,0
sThreat4_d_identification_selfinvestment_mD_log,0
sThreat4_d_contact_quality_mD_log,0
sThreat4_d_contact_friends_mD_log,0
sThreat4_d_contact_friendsz_mD_log,0
sThreat4_d_b5a_mD_log,0
sThreat4_d_generalized_challdiff_mD_log,0
sThreat4_d_generalized_probdiff_mD_log,0
sThreat4_d_generalized_mD_log,0
sThreat4_d_disgust_p_mD_log,0
sThreat4_d_disgust_s_mD_log,0
sThreat4_d_disgust_r_mD_log,0
Identification1_d_Identification2_mD_log,0
Identification1_d_Identification3_mD_log,0
Identification1_d_Identification4_mD_log,0
Identification1_d_Identification5_mD_log,0
Identification1_d_Identification6_mD_log,0
Identification1_d_Identification7_mD_log,0
Identification1_d_Identification8_mD_log,0
Identification1_d_Identification9_mD_log,0
Identification1_d_Identification10_mD_log,0
Identification1_d_ContactQ1_mD_log,0
Identification1_d_ContactQ2_mD_log,0
Identification1_d_ContactN1_mD_log,0
Identification1_d_Agreeable1_mD_log,0
Identification1_d_Agreeable2_mD_log,0
Identification1_d_rThreatIG1_mD_log,0
Identification1_d_rThreatIG2_mD_log,0
Identification1_d_rThreatOG1_mD_log,0
Identification1_d_rThreatOG2_mD_log,0
Identification1_d_DisgustP1_mD_log,0
Identification1_d_DisgustP2_mD_log,0
Identification1_d_DisgustP3_mD_log,0
Identification1_d_DisgustP4_mD_log,0
Identification1_d_DisgustP5_mD_log,0
Identification1_d_DisgustP6_mD_log,0
Identification1_d_DisgustS1_mD_log,0
Identification1_d_DisgustS2_mD_log,0
Identification1_d_DisgustS3_mD_log,0
Identification1_d_DisgustS4_mD_log,0
Identification1_d_DisgustR1_mD_log,0
Identification1_d_DisgustR2_mD_log,0
Identification1_d_symbolic_mD_log,0
Identification1_d_identification_sol_mD_log,0
Identification1_d_identification_sat_mD_log,0
Identification1_d_identification_cen_mD_log,0
Identification1_d_identification_selfinvestment_mD_log,0
Identification1_d_contact_quality_mD_log,0
Identification1_d_contact_friends_mD_log,0
Identification1_d_contact_friendsz_mD_log,0
Identification1_d_b5a_mD_log,0
Identification1_d_generalized_challdiff_mD_log,0
Identification1_d_generalized_probdiff_mD_log,0
Identification1_d_generalized_mD_log,0
Identification1_d_disgust_p_mD_log,0
Identification1_d_disgust_s_mD_log,0
Identification1_d_disgust_r_mD_log,0
Identification2_d_Identification3_mD_log,0
Identification2_d_Identification4_mD_log,0
Identification2_d_Identification5_mD_log,0
Identification2_d_Identification6_mD_log,0
Identification2_d_Identification7_mD_log,0
Identification2_d_Identification8_mD_log,0
Identification2_d_Identification9_mD_log,0
Identification2_d_Identification10_mD_log,0
Identification2_d_ContactQ1_mD_log,0
Identification2_d_ContactQ2_mD_log,0
Identification2_d_ContactQ3_mD_log,0
Identification2_d_ContactN1_mD_log,0
Identification2_d_Agreeable1_mD_log,0
Identification2_d_Agreeable2_mD_log,0
Identification2_d_rThreatIG1_mD_log,0
Identification2_d_rThreatOG1_mD_log,0
Identification2_d_rThreatOG2_mD_log,0
Identification2_d_DisgustP1_mD_log,0
Identification2_d_DisgustP2_mD_log,0
Identification2_d_DisgustP3_mD_log,0
Identification2_d_DisgustP4_mD_log,0
Identification2_d_DisgustP5_mD_log,0
Identification2_d_DisgustP6_mD_log,0
Identification2_d_DisgustS1_mD_log,0
Identification2_d_DisgustS2_mD_log,0
Identification2_d_DisgustS3_mD_log,0
Identification2_d_DisgustS4_mD_log,0
Identification2_d_DisgustR1_mD_log,0
Identification2_d_DisgustR2_mD_log,0
Identification2_d_symbolic_mD_log,0
Identification2_d_identification_sol_mD_log,0
Identification2_d_identification_sat_mD_log,0
Identification2_d_identification_cen_mD_log,0
Identification2_d_identification_selfinvestment_mD_log,0
Identification2_d_contact_quality_mD_log,0
Identification2_d_contact_friends_mD_log,0
Identification2_d_contact_friendsz_mD_log,0
Identification2_d_b5a_mD_log,0
Identification2_d_generalized_challdiff_mD_log,0
Identification2_d_generalized_mD_log,0
Identification2_d_disgust_p_mD_log,0
Identification2_d_disgust_s_mD_log,0
Identification2_d_disgust_r_mD_log,0
Identification3_d_Identification4_mD_log,0
Identification3_d_Identification5_mD_log,0
Identification3_d_Identification6_mD_log,0
Identification3_d_Identification7_mD_log,0
Identification3_d_Identification8_mD_log,0
Identification3_d_Identification9_mD_log,0
Identification3_d_Identification10_mD_log,0
Identification3_d_ContactQ1_mD_log,0
Identification3_d_ContactQ2_mD_log,0
Identification3_d_ContactQ3_mD_log,0
Identification3_d_ContactN1_mD_log,0
Identification3_d_Agreeable1_mD_log,0
Identification3_d_Agreeable2_mD_log,0
Identification3_d_rThreatIG1_mD_log,0
Identification3_d_rThreatIG2_mD_log,0
Identification3_d_rThreatOG1_mD_log,0
Identification3_d_rThreatOG2_mD_log,0
Identification3_d_DisgustP1_mD_log,0
Identification3_d_DisgustP2_mD_log,0
Identification3_d_DisgustP3_mD_log,0
Identification3_d_DisgustP4_mD_log,0
Identification3_d_DisgustP5_mD_log,0
Identification3_d_DisgustP6_mD_log,0
Identification3_d_DisgustS1_mD_log,0
Identification3_d_DisgustS2_mD_log,0
Identification3_d_DisgustS3_mD_log,0
Identification3_d_DisgustS4_mD_log,0
Identification3_d_DisgustR1_mD_log,0
Identification3_d_DisgustR2_mD_log,0
Identification3_d_symbolic_mD_log,0
Identification3_d_identification_sol_mD_log,0
Identification3_d_identification_sat_mD_log,0
Identification3_d_identification_cen_mD_log,0
Identification3_d_identification_selfinvestment_mD_log,0
Identification3_d_contact_quality_mD_log,0
Identification3_d_contact_friends_mD_log,0
Identification3_d_contact_friendsz_mD_log,0
Identification3_d_b5a_mD_log,0
Identification3_d_generalized_challdiff_mD_log,0
Identification3_d_generalized_probdiff_mD_log,0
Identification3_d_generalized_mD_log,0
Identification3_d_disgust_p_mD_log,0
Identification3_d_disgust_s_mD_log,0
Identification3_d_disgust_r_mD_log,0
Identification4_d_Identification5_mD_log,0
Identification4_d_Identification6_mD_log,0
Identification4_d_Identification7_mD_log,0
Identification4_d_Identification8_mD_log,0
Identification4_d_Identification9_mD_log,0
Identification4_d_Identification10_mD_log,0
Identification4_d_ContactQ1_mD_log,0
Identification4_d_ContactQ2_mD_log,0
Identification4_d_ContactQ3_mD_log,0
Identification4_d_ContactN1_mD_log,0
Identification4_d_Agreeable1_mD_log,0
Identification4_d_Agreeable2_mD_log,0
Identification4_d_rThreatIG1_mD_log,0
Identification4_d_rThreatIG2_mD_log,0
Identification4_d_rThreatOG1_mD_log,0
Identification4_d_rThreatOG2_mD_log,0
Identification4_d_DisgustP1_mD_log,0
Identification4_d_DisgustP2_mD_log,0
Identification4_d_DisgustP3_mD_log,0
Identification4_d_DisgustP4_mD_log,0
Identification4_d_DisgustP5_mD_log,0
Identification4_d_DisgustP6_mD_log,0
Identification4_d_DisgustS1_mD_log,0
Identification4_d_DisgustS2_mD_log,0
Identification4_d_DisgustS3_mD_log,0
Identification4_d_DisgustS4_mD_log,0
Identification4_d_DisgustR1_mD_log,0
Identification4_d_DisgustR2_mD_log,0
Identification4_d_symbolic_mD_log,0
Identification4_d_identification_sol_mD_log,0
Identification4_d_identification_sat_mD_log,0
Identification4_d_identification_cen_mD_log,0
Identification4_d_identification_selfinvestment_mD_log,0
Identification4_d_contact_quality_mD_log,0
Identification4_d_contact_friends_mD_log,0
Identification4_d_contact_friendsz_mD_log,0
Identification4_d_b5a_mD_log,0
Identification4_d_generalized_challdiff_mD_log,0
Identification4_d_generalized_probdiff_mD_log,0
Identification4_d_generalized_mD_log,0
Identification4_d_disgust_p_mD_log,0
Identification4_d_disgust_s_mD_log,0
Identification4_d_disgust_r_mD_log,0
Identification5_d_Identification6_mD_log,0
Identification5_d_Identification7_mD_log,0
Identification5_d_Identification8_mD_log,0
Identification5_d_Identification9_mD_log,0
Identification5_d_Identification10_mD_log,0
Identification5_d_ContactQ1_mD_log,0
Identification5_d_ContactQ2_mD_log,0
Identification5_d_ContactQ3_mD_log,0
Identification5_d_ContactN1_mD_log,0
Identification5_d_Agreeable1_mD_log,0
Identification5_d_Agreeable2_mD_log,0
Identification5_d_rThreatIG1_mD_log,0
Identification5_d_rThreatIG2_mD_log,0
Identification5_d_rThreatOG1_mD_log,0
Identification5_d_rThreatOG2_mD_log,0
Identification5_d_DisgustP1_mD_log,0
Identification5_d_DisgustP2_mD_log,0
Identification5_d_DisgustP3_mD_log,0
Identification5_d_DisgustP4_mD_log,0
Identification5_d_DisgustP5_mD_log,0
Identification5_d_DisgustP6_mD_log,0
Identification5_d_DisgustS1_mD_log,0
Identification5_d_DisgustS2_mD_log,0
Identification5_d_DisgustS3_mD_log,0
Identification5_d_DisgustS4_mD_log,0
Identification5_d_DisgustR1_mD_log,0
Identification5_d_DisgustR2_mD_log,0
Identification5_d_symbolic_mD_log,0
Identification5_d_identification_sol_mD_log,0
Identification5_d_identification_sat_mD_log,0
Identification5_d_identification_cen_mD_log,0
Identification5_d_identification_selfinvestment_mD_log,0
Identification5_d_contact_quality_mD_log,0
Identification5_d_contact_friends_mD_log,0
Identification5_d_contact_friendsz_mD_log,0
Identification5_d_b5a_mD_log,0
Identification5_d_generalized_challdiff_mD_log,0
